空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
天津,2026-06-26 03:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 04:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 05:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 06:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 07:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 08:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 09:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 10:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 11:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 12:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 13:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 14:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 15:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 16:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 17:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 18:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 19:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 20:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 21:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 22:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 23:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 00:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 01:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 02:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 03:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 04:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 05:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 06:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 07:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 08:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-27 09:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 03:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 04:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 05:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 06:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 07:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
天津,2026-06-26 08:00,FROM,15004KT,5000,HZ,,2518/2624 15004MPS 5000 HZ NSC TX33/2606Z TN21/2521Z TN22/2621Z
