空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
大連,2026-08-19 21:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-19 22:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-19 23:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 00:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 01:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 02:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 03:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 04:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 05:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 06:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 07:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 08:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 09:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 10:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 11:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 12:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 13:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 14:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 15:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 16:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 17:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 18:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 19:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 20:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 21:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-19 21:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-19 22:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-19 23:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 00:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 01:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 02:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 03:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 04:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 05:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 06:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 07:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 08:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 09:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 10:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 11:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 12:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 13:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 14:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 15:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 16:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 17:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 18:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 19:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 20:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 21:00,FROM,16004KT,6000,,SCT30,1912/2012 16004MPS 6000 SCT030 TX30/2006Z TN23/1921Z
大連,2026-08-20 03:00,FROM,16004KT,6000,,SCT30,1918/2018 16004MPS 6000 SCT030 TX30/2006Z TN24/1921Z
大連,2026-08-20 04:00,FROM,16004KT,6000,,SCT30,1918/2018 16004MPS 6000 SCT030 TX30/2006Z TN24/1921Z
