空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-26 04:00,TEMPO,,,,FEW2 BKN5,TEMPO 2512/2521 FEW002 BKN005
成田,2026-07-26 05:00,TEMPO,,,,FEW2 BKN5,TEMPO 2512/2521 FEW002 BKN005
成田,2026-07-26 06:00,TEMPO,,,,FEW2 BKN5,TEMPO 2512/2521 FEW002 BKN005
成田,2026-07-26 08:00,BECMG,22004KT,,,,BECMG 2521/2523 22004KT
成田,2026-07-26 09:00,BECMG,22004KT,,,,BECMG 2521/2523 22004KT
成田,2026-07-26 10:00,BECMG,22004KT,,,,BECMG 2521/2523 22004KT
成田,2026-07-26 11:00,BECMG,22004KT,,,,BECMG 2521/2523 22004KT
成田,2026-07-26 12:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 13:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 14:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 15:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 16:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 17:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 18:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 19:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 20:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2603/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 21:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 22:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 23:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 00:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 01:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 02:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 03:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 04:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 05:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 06:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 07:00,FROM,35005KT,8000,,FEW5 BKN12,2518/2700 35005KT 8000 FEW005 BKN012
成田,2026-07-26 09:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 10:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 11:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 12:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 13:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 14:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 15:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 16:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 17:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 18:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 19:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 20:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 21:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 22:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 23:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 00:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 01:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 02:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 05:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 07:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 08:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 09:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-26 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 04:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 05:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 06:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 07:00,FROM,35005KT,8000,,FEW5 BKN12,2518/2700 35005KT 8000 FEW005 BKN012
成田,2026-07-26 09:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 10:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 11:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 12:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 13:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 14:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 15:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 16:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 17:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 18:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 19:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 20:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 21:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 22:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 23:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 00:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 01:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 02:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 05:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 07:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 08:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 09:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-26 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 04:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 05:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 06:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 07:00,FROM,35005KT,8000,,FEW5 BKN12,2518/2700 35005KT 8000 FEW005 BKN012
成田,2026-07-26 09:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 10:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 11:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 12:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 13:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 14:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 15:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 16:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 17:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 18:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 19:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 20:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 21:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 22:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 23:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 00:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 01:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 02:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 05:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 07:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 08:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 09:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-26 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 04:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 05:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 06:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 07:00,FROM,35005KT,8000,,FEW5 BKN12,2518/2700 35005KT 8000 FEW005 BKN012
成田,2026-07-26 09:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 10:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 11:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 12:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 13:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 14:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 15:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 16:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 17:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 18:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 19:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 20:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 21:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 22:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 23:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 00:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 01:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 02:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 05:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 07:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 08:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-27 09:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
成田,2026-07-26 03:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 04:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 05:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 06:00,TEMPO,,4000,BR,FEW1 BKN3,TEMPO 2518/2521 4000 BR FEW001 BKN003
成田,2026-07-26 07:00,FROM,35005KT,8000,,FEW5 BKN12,2518/2700 35005KT 8000 FEW005 BKN012
成田,2026-07-26 09:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 10:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 11:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 12:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 13:00,BECMG,22004KT,,,,BECMG 2522/2600 22004KT
成田,2026-07-26 14:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 15:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 16:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 17:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 18:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 19:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 20:00,TEMPO,,,-TSRA,FEW5 BKN8 FEW15,TEMPO 2605/2612 -TSRA FEW005 BKN008 FEW015CB
成田,2026-07-26 21:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 22:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-26 23:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 00:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 01:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 02:00,TEMPO,,2000,TSRA BR,FEW3 BKN5 FEW15,TEMPO 2612/2618 2000 TSRA BR FEW003 BKN005 FEW015CB
成田,2026-07-27 03:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 04:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 05:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 06:00,TEMPO,,4000,-SHRA BR,FEW1 BKN3,TEMPO 2618/2621 4000 -SHRA BR FEW001 BKN003
成田,2026-07-27 07:00,BECMG,03006KT,,,,BECMG 2609/2612 03006KT
