空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-07-21 09:00,BECMG,31004KT,,,,BECMG 2021/2023 31004KT
成田,2026-07-21 10:00,BECMG,31004KT,,,,BECMG 2021/2023 31004KT
成田,2026-07-21 12:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 13:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 14:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 15:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 16:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 17:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 18:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 21:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-21 22:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-21 23:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 00:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 01:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 02:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 03:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 04:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 05:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 06:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 07:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 08:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 09:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-21 03:00,FROM,15005KT,9999,,FEW30,2018/2200 15005KT 9999 FEW030
成田,2026-07-21 04:00,FROM,15005KT,9999,,FEW30,2018/2200 15005KT 9999 FEW030
成田,2026-07-21 05:00,FROM,15005KT,9999,,FEW30,2018/2200 15005KT 9999 FEW030
成田,2026-07-21 06:00,FROM,15005KT,9999,,FEW30,2018/2200 15005KT 9999 FEW030
成田,2026-07-21 08:00,BECMG,31004KT,,,,BECMG 2021/2023 31004KT
成田,2026-07-21 09:00,BECMG,31004KT,,,,BECMG 2021/2023 31004KT
成田,2026-07-21 10:00,BECMG,31004KT,,,,BECMG 2021/2023 31004KT
成田,2026-07-21 12:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 13:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 14:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 15:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 16:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 17:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 18:00,BECMG,16006KT,,,,BECMG 2101/2103 16006KT
成田,2026-07-21 21:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-21 22:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-21 23:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 00:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 01:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 02:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 03:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 04:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 05:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 06:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 07:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 08:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-22 09:00,BECMG,27004KT,,,,BECMG 2109/2112 27004KT
成田,2026-07-21 09:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 10:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 11:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 12:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 13:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 14:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 15:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 16:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 17:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 18:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 19:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 20:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 21:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 22:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 23:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 00:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 01:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 02:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 03:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 04:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 05:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 06:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 07:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 08:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 09:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 10:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 11:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 12:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 13:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 14:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 15:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 09:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 10:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 11:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 12:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 13:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 14:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 15:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 16:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 17:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 18:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 19:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 20:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 21:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 22:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 23:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 00:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 01:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 02:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 03:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 04:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 05:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 06:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 07:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 08:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 09:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 10:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 11:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 12:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 13:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 14:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-22 15:00,FROM,22006KT,9999,,FEW30,2100/2206 22006KT 9999 FEW030
成田,2026-07-21 15:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 16:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 17:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 18:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 19:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 20:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 21:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 22:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 23:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 00:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 01:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 02:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 03:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 04:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 05:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 06:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 09:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 10:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 11:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 12:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 15:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 16:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 17:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 18:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 21:00,BECMG,03004KT,,,,BECMG 2209/2212 03004KT
成田,2026-07-21 15:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 16:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 17:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 18:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 19:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 20:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 21:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 22:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 23:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 00:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 01:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 02:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 03:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 04:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 05:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 06:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 09:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 10:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 11:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 12:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 15:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 16:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 17:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 18:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 21:00,BECMG,03004KT,,,,BECMG 2209/2212 03004KT
成田,2026-07-21 15:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 16:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 17:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 18:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 19:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 20:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 21:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 22:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-21 23:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 00:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 01:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 02:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 03:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 04:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 05:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 06:00,FROM,19008KT,9999,,FEW30,2106/2212 19008KT 9999 FEW030
成田,2026-07-22 09:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 10:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 11:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 12:00,BECMG,04004KT,,,,BECMG 2121/2200 04004KT
成田,2026-07-22 15:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 16:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 17:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
成田,2026-07-22 18:00,BECMG,15010KT,,,,BECMG 2203/2206 15010KT
