空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-08-25 22:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-25 23:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 00:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 01:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 02:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 03:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 04:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 05:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 06:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 08:00,BECMG,29004KT,,,,BECMG 2521/2523 29004KT
成田,2026-08-26 09:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2600/2603 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 10:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2600/2603 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 11:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2600/2603 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 12:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2603/2606 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-08-26 13:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2603/2606 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-08-26 14:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2603/2606 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-08-26 15:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 16:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 17:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 18:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 19:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 20:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 21:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 22:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 23:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 00:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 01:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 02:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 03:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-25 21:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-25 22:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-25 23:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 00:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 01:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 02:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 03:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 04:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 05:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 06:00,FROM,18005KT,9999,,FEW20,2512/2618 18005KT 9999 FEW020
成田,2026-08-26 08:00,BECMG,29004KT,,,,BECMG 2521/2523 29004KT
成田,2026-08-26 09:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2600/2603 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 10:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2600/2603 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 11:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2600/2603 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 12:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2603/2606 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-08-26 13:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2603/2606 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-08-26 14:00,TEMPO,,4000,-TSRA BR,FEW20 BKN30 FEW30,TEMPO 2603/2606 4000 -TSRA BR FEW020 BKN030 FEW030CB
成田,2026-08-26 15:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 16:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 17:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 18:00,TEMPO,,,TS,FEW20 BKN30 FEW30,TEMPO 2606/2609 TS FEW020 BKN030 FEW030CB
成田,2026-08-26 19:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 20:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 21:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 22:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 23:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 00:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 01:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 02:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-27 03:00,BECMG,12008KT,,,,BECMG 2600/2603 12008KT
成田,2026-08-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 04:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 05:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 06:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 07:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 08:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 09:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 10:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 19:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 20:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 21:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 22:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 23:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-27 00:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 01:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 02:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 03:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 04:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 05:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 06:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 07:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 08:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 09:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 04:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 05:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 06:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 07:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 08:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 09:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 10:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 19:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 20:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 21:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 22:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 23:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-27 00:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 01:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 02:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 03:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 04:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 05:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 06:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 07:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 08:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 09:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 04:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 05:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 06:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 07:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 08:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 09:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 10:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 19:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 20:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 21:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 22:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 23:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-27 00:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 01:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 02:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 03:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 04:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 05:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 06:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 07:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 08:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 09:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 04:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 05:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 06:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
成田,2026-08-26 07:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 08:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 09:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 10:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 11:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 12:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 13:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 14:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 15:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 16:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 17:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 18:00,TEMPO,,,-TSRA,FEW15 BKN30 FEW30,TEMPO 2602/2609 -TSRA FEW015 BKN030 FEW030CB
成田,2026-08-26 19:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 20:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 21:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 22:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-26 23:00,FROM,14006KT,9999,,FEW15 BKN30,2518/2700 14006KT 9999 FEW015 BKN030
成田,2026-08-27 00:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 01:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 02:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 03:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 04:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 05:00,TEMPO,,2000,TSRA BR,FEW1 BKN3 FEW12,TEMPO 2615/2621 2000 TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 06:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 07:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 08:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-27 09:00,TEMPO,,4000,-TSRA BR,FEW1 BKN3 FEW12,TEMPO 2621/2700 4000 -TSRA BR FEW001 BKN003 FEW012CB
成田,2026-08-26 03:00,TEMPO,,4000,BR,,TEMPO 2518/2521 4000 BR
