空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-05-22 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-22 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-21 03:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2018/2103 3000 SHRA BR FEW001 BKN003
成田,2026-05-21 04:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2018/2103 3000 SHRA BR FEW001 BKN003
成田,2026-05-21 05:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2018/2103 3000 SHRA BR FEW001 BKN003
成田,2026-05-21 06:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2018/2103 3000 SHRA BR FEW001 BKN003
成田,2026-05-21 07:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2018/2103 3000 SHRA BR FEW001 BKN003
成田,2026-05-21 08:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2018/2103 3000 SHRA BR FEW001 BKN003
成田,2026-05-21 09:00,TEMPO,,3000,SHRA BR,FEW1 BKN3,TEMPO 2018/2103 3000 SHRA BR FEW001 BKN003
成田,2026-05-21 10:00,BECMG,04012KT,,,,BECMG 2023/2101 04012KT
成田,2026-05-21 11:00,BECMG,04012KT,,,,BECMG 2023/2101 04012KT
成田,2026-05-21 12:00,TEMPO,,1500,+SHRA BR,FEW1 BKN3,TEMPO 2103/2106 1500 +SHRA BR FEW001 BKN003
成田,2026-05-21 13:00,TEMPO,,1500,+SHRA BR,FEW1 BKN3,TEMPO 2103/2106 1500 +SHRA BR FEW001 BKN003
成田,2026-05-21 14:00,TEMPO,,1500,+SHRA BR,FEW1 BKN3,TEMPO 2103/2106 1500 +SHRA BR FEW001 BKN003
成田,2026-05-21 15:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 16:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 17:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 18:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 19:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 20:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 21:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 22:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-21 23:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-22 00:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-22 01:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-22 02:00,TEMPO,,3000,-SHRA BR,FEW1 BKN3,TEMPO 2106/2118 3000 -SHRA BR FEW001 BKN003
成田,2026-05-22 03:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-22 04:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-22 05:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-22 06:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-22 07:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-22 08:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-22 09:00,TEMPO,,,,FEW3 BKN8,TEMPO 2118/2200 FEW003 BKN008
成田,2026-05-21 09:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 10:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 11:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 12:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 13:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 14:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 15:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 16:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 17:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 18:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 19:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 20:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 21:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 22:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 23:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 00:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 01:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 02:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 03:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 04:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 05:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 06:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 07:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 08:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 09:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 10:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 11:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 12:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-22 13:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-22 14:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-22 15:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-21 09:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 10:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 11:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 12:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 13:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 14:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 15:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2100/2107 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 16:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 17:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 18:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 19:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 20:00,TEMPO,,,,FEW1 BKN3,TEMPO 2107/2112 FEW001 BKN003
成田,2026-05-21 21:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 22:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-21 23:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 00:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 01:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 02:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2112/2118 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 03:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 04:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 05:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 06:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 07:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 08:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 09:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 10:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 11:00,TEMPO,,3000,-RA BR,FEW1 BKN3,TEMPO 2118/2203 3000 -RA BR FEW001 BKN003
成田,2026-05-22 12:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-22 13:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-22 14:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-22 15:00,BECMG,02022KT,,,,BECMG 2200/2203 02022KT
成田,2026-05-21 15:00,TEMPO,,3000,-SHRA BR,FEW3 BKN5,TEMPO 2106/2109 3000 -SHRA BR FEW003 BKN005
成田,2026-05-21 16:00,TEMPO,,3000,-SHRA BR,FEW3 BKN5,TEMPO 2106/2109 3000 -SHRA BR FEW003 BKN005
成田,2026-05-21 17:00,TEMPO,,3000,-SHRA BR,FEW3 BKN5,TEMPO 2106/2109 3000 -SHRA BR FEW003 BKN005
成田,2026-05-21 18:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 19:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 20:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 21:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 22:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 23:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-22 00:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 01:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 02:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 03:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 04:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 05:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2121/2200 FEW005 BKN008
成田,2026-05-22 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 2121/2200 FEW005 BKN008
成田,2026-05-22 08:00,TEMPO,,,,FEW5 BKN8,TEMPO 2121/2200 FEW005 BKN008
成田,2026-05-22 09:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 10:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 11:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 12:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 13:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 14:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 15:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 16:00,FROM,02010KT,8000,-SHRA,FEW8 BKN15,2106/2212 02010KT 8000 -SHRA FEW008 BKN015
成田,2026-05-22 17:00,FROM,02010KT,8000,-SHRA,FEW8 BKN15,2106/2212 02010KT 8000 -SHRA FEW008 BKN015
成田,2026-05-22 18:00,FROM,02010KT,8000,-SHRA,FEW8 BKN15,2106/2212 02010KT 8000 -SHRA FEW008 BKN015
成田,2026-05-22 19:00,FROM,02010KT,8000,-SHRA,FEW8 BKN15,2106/2212 02010KT 8000 -SHRA FEW008 BKN015
成田,2026-05-22 20:00,FROM,02010KT,8000,-SHRA,FEW8 BKN15,2106/2212 02010KT 8000 -SHRA FEW008 BKN015
成田,2026-05-22 21:00,FROM,02010KT,8000,-SHRA,FEW8 BKN15,2106/2212 02010KT 8000 -SHRA FEW008 BKN015
成田,2026-05-21 15:00,TEMPO,,3000,-SHRA BR,FEW3 BKN5,TEMPO 2106/2109 3000 -SHRA BR FEW003 BKN005
成田,2026-05-21 16:00,TEMPO,,3000,-SHRA BR,FEW3 BKN5,TEMPO 2106/2109 3000 -SHRA BR FEW003 BKN005
成田,2026-05-21 17:00,TEMPO,,3000,-SHRA BR,FEW3 BKN5,TEMPO 2106/2109 3000 -SHRA BR FEW003 BKN005
成田,2026-05-21 18:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 19:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 20:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 21:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 22:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-21 23:00,TEMPO,,4000,-SHRA BR,FEW5 BKN8,TEMPO 2109/2115 4000 -SHRA BR FEW005 BKN008
成田,2026-05-22 00:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 01:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 02:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 03:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 04:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 05:00,TEMPO,,2000,SHRA BR,FEW1 BKN3,TEMPO 2115/2121 2000 SHRA BR FEW001 BKN003
成田,2026-05-22 06:00,TEMPO,,,,FEW5 BKN8,TEMPO 2121/2200 FEW005 BKN008
成田,2026-05-22 07:00,TEMPO,,,,FEW5 BKN8,TEMPO 2121/2200 FEW005 BKN008
成田,2026-05-22 08:00,TEMPO,,,,FEW5 BKN8,TEMPO 2121/2200 FEW005 BKN008
成田,2026-05-22 09:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 10:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 11:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 12:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 13:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 14:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
成田,2026-05-22 15:00,TEMPO,02020G30KT,,,,TEMPO 2200/2206 02020G30KT
