空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
成田,2026-06-27 22:00,TEMPO,,,,FEW1 BKN5,TEMPO 2713/2812 FEW001 BKN005
成田,2026-06-27 23:00,TEMPO,,,,FEW1 BKN5,TEMPO 2713/2812 FEW001 BKN005
成田,2026-06-28 00:00,TEMPO,,,,FEW1 BKN5,TEMPO 2713/2812 FEW001 BKN005
成田,2026-06-28 01:00,TEMPO,,,,FEW1 BKN5,TEMPO 2713/2812 FEW001 BKN005
成田,2026-06-28 02:00,TEMPO,,,,FEW1 BKN5,TEMPO 2713/2812 FEW001 BKN005
成田,2026-06-28 03:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 04:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 05:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 06:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 07:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 08:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 09:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 10:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 11:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 12:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 13:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 14:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 15:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 16:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 17:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 18:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 19:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 20:00,BECMG,11004KT,,,,BECMG 2716/2718 11004KT
成田,2026-06-28 21:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2812/2818 2000 -SHRA BR FEW001 BKN003
成田,2026-06-28 22:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2812/2818 2000 -SHRA BR FEW001 BKN003
成田,2026-06-28 23:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2812/2818 2000 -SHRA BR FEW001 BKN003
成田,2026-06-29 00:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2812/2818 2000 -SHRA BR FEW001 BKN003
成田,2026-06-29 01:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2812/2818 2000 -SHRA BR FEW001 BKN003
成田,2026-06-29 02:00,TEMPO,,2000,-SHRA BR,FEW1 BKN3,TEMPO 2812/2818 2000 -SHRA BR FEW001 BKN003
成田,2026-06-29 03:00,BECMG,03006KT,,,,BECMG 2815/2818 03006KT
