空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
石家荘,2026-06-06 21:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-06 22:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-06 23:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 00:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 01:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 02:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 03:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 04:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 05:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 06:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 07:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 08:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 09:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 10:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 11:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 12:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 13:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 14:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 15:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 16:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 17:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 18:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 19:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
石家荘,2026-06-07 20:00,FROM,33004KT,4000,HZ,,0612/0712 33004MPS 4000 HZ NSC TX27/0707Z TN11/0622Z
