空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-05-03 21:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-03 22:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-03 23:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-04 00:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-04 01:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-04 02:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-04 03:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-04 04:00,TEMPO,20034G44KT,,,,TEMPO 0312/0320 20034G44KT
羽田,2026-05-04 05:00,TEMPO,20034G44KT,4000,SHRA BR,FEW5 BKN8,TEMPO 0320/0322 20034G44KT 4000 SHRA BR FEW005 BKN008
羽田,2026-05-04 06:00,TEMPO,20034G44KT,4000,SHRA BR,FEW5 BKN8,TEMPO 0320/0322 20034G44KT 4000 SHRA BR FEW005 BKN008
羽田,2026-05-04 07:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 08:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 09:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 10:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 11:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 12:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 13:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 14:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 15:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 16:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 17:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 18:00,TEMPO,20028G38KT,,,,TEMPO 0322/0409 20028G38KT
羽田,2026-05-04 21:00,TEMPO,34024G34KT,,,,TEMPO 0412/0418 34024G34KT
