空港名,予報時刻,変化の種類,風情報,視程,天気,雲の状態,原文セグメント
羽田,2026-08-19 06:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 07:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 08:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 09:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 11:00,BECMG,03005KT,,,,BECMG 1900/1902 03005KT
羽田,2026-08-19 12:00,BECMG,03005KT,,,,BECMG 1900/1902 03005KT
羽田,2026-08-19 14:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 15:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 16:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 17:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 18:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 19:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 20:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 21:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 22:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 23:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 00:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 01:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 02:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 03:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 04:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 05:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 06:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 09:00,BECMG,11004KT,,,,BECMG 1921/2000 11004KT
羽田,2026-08-19 03:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 04:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 05:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 06:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 07:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 08:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 09:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 11:00,BECMG,03005KT,,,,BECMG 1900/1902 03005KT
羽田,2026-08-19 12:00,BECMG,03005KT,,,,BECMG 1900/1902 03005KT
羽田,2026-08-19 14:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 15:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 16:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 17:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 18:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 19:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 20:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 21:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 22:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-19 23:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 00:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 01:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 02:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 03:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 04:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 05:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 06:00,BECMG,18010KT,,,,BECMG 1903/1905 18010KT
羽田,2026-08-20 09:00,BECMG,11004KT,,,,BECMG 1921/2000 11004KT
羽田,2026-08-19 03:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 04:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 05:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 06:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
羽田,2026-08-19 07:00,FROM,10004KT,9999,,FEW20,1818/2000 10004KT 9999 FEW020
